textId,label_type,start_pos,end_pos
398,影像检查,117,122
398,手术,151,158
398,解剖部位,168,172
398,疾病和诊断,178,183
398,疾病和诊断,273,287
398,解剖部位,323,324
399,疾病和诊断,19,21
399,手术,25,37
399,疾病和诊断,61,71
399,解剖部位,93,94
399,解剖部位,120,126
399,解剖部位,130,136
399,疾病和诊断,185,187
399,解剖部位,220,221
399,解剖部位,222,223
399,疾病和诊断,245,249
399,疾病和诊断,286,289
399,疾病和诊断,294,297
399,药物,307,311
399,药物,312,318
399,药物,319,323
400,手术,18,39
400,解剖部位,46,51
400,疾病和诊断,58,63
400,解剖部位,86,91
400,解剖部位,95,98
400,解剖部位,159,160
400,药物,236,239
400,实验室检验,267,270
400,实验室检验,324,332
400,实验室检验,340,345
400,实验室检验,358,362
401,解剖部位,3,5
401,解剖部位,19,23
401,解剖部位,26,29
401,手术,42,46
401,疾病和诊断,54,62
401,手术,73,91
401,疾病和诊断,100,109
401,解剖部位,175,179
401,解剖部位,180,183
401,解剖部位,189,190
401,解剖部位,195,201
401,解剖部位,212,214
401,疾病和诊断,246,257
401,疾病和诊断,263,280
401,药物,326,329
401,药物,330,333
401,解剖部位,362,364
401,实验室检验,480,483
401,实验室检验,489,491
401,实验室检验,497,499
402,解剖部位,40,41
402,解剖部位,43,44
402,影像检查,73,75
402,解剖部位,77,88
402,疾病和诊断,94,111
402,疾病和诊断,117,122
402,解剖部位,123,125
402,解剖部位,149,154
402,疾病和诊断,160,163
402,解剖部位,164,166
402,解剖部位,169,171
402,解剖部位,172,177
402,疾病和诊断,193,199
402,疾病和诊断,219,222
402,解剖部位,242,244
402,解剖部位,249,254
402,解剖部位,263,264
402,疾病和诊断,313,317
402,疾病和诊断,329,337
402,解剖部位,447,448
403,解剖部位,17,18
403,解剖部位,36,40
403,解剖部位,43,47
403,解剖部位,64,65
403,手术,69,88
403,疾病和诊断,95,102
403,解剖部位,112,113
403,解剖部位,233,234
403,药物,271,275
403,药物,285,288
403,疾病和诊断,324,327
403,药物,338,341
403,解剖部位,383,384
404,解剖部位,12,14
404,解剖部位,19,23
404,影像检查,51,53
404,疾病和诊断,57,61
404,疾病和诊断,78,85
404,影像检查,91,93
404,解剖部位,95,97
404,解剖部位,102,104
404,手术,127,163
404,疾病和诊断,171,188
404,疾病和诊断,191,196
404,解剖部位,209,211
404,解剖部位,232,240
404,解剖部位,252,254
404,影像检查,370,372
404,疾病和诊断,385,391
404,影像检查,410,413
404,药物,416,419
404,解剖部位,453,454
404,解剖部位,456,457
404,解剖部位,460,461
404,解剖部位,463,464
405,解剖部位,14,17
405,解剖部位,52,55
405,解剖部位,57,59
405,解剖部位,79,82
405,解剖部位,99,101
405,解剖部位,117,118
405,手术,151,159
405,解剖部位,174,177
405,解剖部位,221,222
405,疾病和诊断,234,243
405,影像检查,323,329
405,疾病和诊断,333,349
405,解剖部位,350,353
405,解剖部位,364,367
405,解剖部位,368,370
405,解剖部位,388,389
405,解剖部位,394,397
405,疾病和诊断,471,495
405,解剖部位,544,546
405,解剖部位,553,554
406,解剖部位,12,15
406,影像检查,38,42
406,疾病和诊断,51,53
406,手术,65,70
406,解剖部位,80,85
406,疾病和诊断,113,129
406,药物,172,176
406,药物,184,187
406,解剖部位,210,211
406,药物,214,217
407,解剖部位,13,15
407,解剖部位,25,28
407,解剖部位,70,72
407,解剖部位,80,82
407,疾病和诊断,89,91
407,影像检查,93,95
407,解剖部位,96,100
407,疾病和诊断,118,121
407,手术,147,165
407,解剖部位,173,179
407,解剖部位,201,203
407,疾病和诊断,211,221
407,解剖部位,225,227
407,解剖部位,279,281
407,影像检查,313,320
407,疾病和诊断,321,326
407,疾病和诊断,337,355
407,解剖部位,356,358
407,解剖部位,362,366
407,疾病和诊断,389,392
407,疾病和诊断,393,397
407,解剖部位,398,403
407,疾病和诊断,410,417
407,疾病和诊断,426,431
408,解剖部位,19,21
408,手术,54,59
408,疾病和诊断,64,72
408,手术,89,104
408,解剖部位,119,121
408,疾病和诊断,123,136
408,解剖部位,151,155
408,解剖部位,160,163
408,解剖部位,171,175
408,解剖部位,178,186
408,解剖部位,201,206
408,药物,253,256
408,药物,264,267
409,解剖部位,22,24
409,解剖部位,48,50
409,疾病和诊断,54,58
409,疾病和诊断,76,84
409,药物,112,115
409,药物,121,124
409,手术,154,178
410,解剖部位,11,13
410,疾病和诊断,17,21
410,手术,36,54
410,疾病和诊断,60,66
410,解剖部位,69,70
410,解剖部位,94,95
410,解剖部位,101,108
410,解剖部位,121,124
410,解剖部位,159,163
410,疾病和诊断,172,182
410,疾病和诊断,274,280
411,解剖部位,21,23
411,实验室检验,53,60
411,药物,81,86
411,解剖部位,108,110
411,疾病和诊断,113,127
411,疾病和诊断,128,135
411,疾病和诊断,139,145
411,实验室检验,167,175
411,药物,176,180
411,药物,181,183
411,手术,233,240
411,解剖部位,260,264
411,实验室检验,299,307
411,药物,308,312
411,药物,313,315
412,解剖部位,13,14
412,手术,46,60
412,疾病和诊断,68,78
412,解剖部位,79,82
412,疾病和诊断,84,87
412,解剖部位,111,113
412,影像检查,179,181
412,药物,204,207
412,药物,220,223
413,手术,12,36
413,解剖部位,39,41
413,手术,46,54
413,药物,58,61
413,影像检查,68,73
413,解剖部位,78,80
413,疾病和诊断,81,89
413,解剖部位,129,133
413,解剖部位,146,149
413,解剖部位,161,162
413,疾病和诊断,230,233
413,解剖部位,257,258
413,解剖部位,287,289
413,解剖部位,291,292
413,解剖部位,294,298
413,解剖部位,321,330
413,疾病和诊断,337,342
413,解剖部位,343,347
413,解剖部位,352,353
413,解剖部位,354,356
413,解剖部位,357,359
413,解剖部位,360,367
413,解剖部位,384,386
413,解剖部位,387,388
413,解剖部位,391,393
414,解剖部位,43,44
414,解剖部位,45,46
414,疾病和诊断,60,64
414,解剖部位,66,67
414,解剖部位,71,76
414,解剖部位,89,91
414,解剖部位,102,108
414,疾病和诊断,119,127
414,疾病和诊断,154,169
414,药物,187,191
415,手术,12,18
415,解剖部位,90,92
415,解剖部位,174,176
415,影像检查,195,198
415,解剖部位,199,201
415,解剖部位,210,213
415,影像检查,225,228
415,解剖部位,276,279
415,药物,301,304
416,疾病和诊断,23,28
416,手术,30,35
416,疾病和诊断,42,61
416,药物,68,71
416,影像检查,130,134
416,疾病和诊断,143,150
416,解剖部位,151,152
416,疾病和诊断,162,165
416,疾病和诊断,166,170
416,影像检查,171,178
416,疾病和诊断,184,189
416,解剖部位,190,194
416,影像检查,213,217
416,疾病和诊断,232,245
416,解剖部位,246,251
416,疾病和诊断,262,282
416,解剖部位,285,287
416,解剖部位,294,296
416,疾病和诊断,300,302
416,疾病和诊断,390,400
417,解剖部位,29,31
417,疾病和诊断,37,42
417,解剖部位,43,46
417,解剖部位,62,65
417,解剖部位,91,95
417,手术,126,142
417,疾病和诊断,148,153
417,解剖部位,156,157
417,疾病和诊断,173,186
417,疾病和诊断,202,206
417,解剖部位,227,228
417,解剖部位,230,231
417,解剖部位,241,242
417,解剖部位,244,245
417,解剖部位,254,255
418,解剖部位,19,23
418,解剖部位,24,26
418,疾病和诊断,48,53
418,手术,70,78
418,解剖部位,87,91
418,疾病和诊断,121,129
418,解剖部位,144,145
418,实验室检验,185,188
418,药物,301,304
418,影像检查,336,341
418,疾病和诊断,342,348
418,解剖部位,349,355
418,解剖部位,356,362
418,解剖部位,369,373
419,解剖部位,33,34
419,解剖部位,37,38
419,疾病和诊断,98,102
419,解剖部位,136,139
419,解剖部位,141,143
419,解剖部位,152,156
419,疾病和诊断,189,196
419,手术,206,212
420,解剖部位,16,18
420,影像检查,26,30
420,手术,51,59
420,药物,182,186
420,药物,192,196
420,药物,214,217
420,药物,249,253
420,解剖部位,265,266
420,手术,291,296
420,药物,305,307
420,药物,343,347
420,药物,363,367
420,药物,368,371
420,疾病和诊断,387,393
420,药物,399,403
420,药物,417,422
421,解剖部位,13,16
421,疾病和诊断,28,30
421,手术,42,47
421,药物,51,56
421,药物,69,72
421,手术,103,113
421,疾病和诊断,127,136
421,手术,159,173
421,药物,186,189
421,药物,195,198
421,影像检查,223,225
421,疾病和诊断,244,251
421,解剖部位,288,293
422,解剖部位,39,40
422,解剖部位,71,73
422,解剖部位,109,111
422,疾病和诊断,120,122
422,解剖部位,124,126
422,疾病和诊断,130,137
422,解剖部位,159,160
423,解剖部位,8,9
423,解剖部位,11,12
423,解剖部位,26,28
423,疾病和诊断,46,48
423,影像检查,49,52
423,疾病和诊断,68,74
423,手术,124,134
423,疾病和诊断,164,173
423,药物,239,242
423,药物,243,247
423,解剖部位,282,283
424,解剖部位,8,10
424,解剖部位,13,15
424,疾病和诊断,33,44
424,疾病和诊断,58,65
424,解剖部位,70,73
424,手术,112,147
424,疾病和诊断,157,173
424,解剖部位,176,178
424,解剖部位,182,184
424,解剖部位,185,188
424,解剖部位,194,197
424,解剖部位,204,210
424,疾病和诊断,224,239
424,药物,294,296
424,解剖部位,363,364
424,解剖部位,369,370
424,解剖部位,372,373
424,实验室检验,375,377
424,解剖部位,378,380
424,解剖部位,398,399
425,解剖部位,13,14
425,疾病和诊断,49,54
425,影像检查,70,72
425,疾病和诊断,76,88
425,影像检查,111,117
425,疾病和诊断,119,135
425,解剖部位,138,144
425,手术,172,177
425,疾病和诊断,191,197
425,解剖部位,200,201
425,药物,267,271
425,药物,272,275
425,解剖部位,279,282
425,药物,290,293
425,影像检查,332,334
425,解剖部位,335,341
425,解剖部位,351,356
425,解剖部位,357,363
425,解剖部位,364,373
425,解剖部位,389,394
426,疾病和诊断,22,26
426,手术,37,43
426,疾病和诊断,49,55
426,解剖部位,66,67
426,药物,194,197
426,药物,200,203
426,疾病和诊断,242,247
426,疾病和诊断,253,259
426,影像检查,287,290
426,解剖部位,291,293
426,疾病和诊断,304,309
426,疾病和诊断,310,320
426,药物,336,339
427,解剖部位,25,26
427,解剖部位,27,28
427,解剖部位,31,32
427,解剖部位,60,63
427,解剖部位,106,108
427,解剖部位,109,111
427,解剖部位,112,115
427,解剖部位,116,118
427,影像检查,119,121
427,解剖部位,122,126
427,疾病和诊断,135,137
427,解剖部位,142,143
427,解剖部位,159,163
427,解剖部位,172,174
427,解剖部位,175,177
427,手术,212,243
427,疾病和诊断,256,265
427,药物,332,337
427,药物,370,380
427,解剖部位,400,401
427,解剖部位,413,414
427,解剖部位,451,452
428,解剖部位,13,15
428,影像检查,19,21
428,解剖部位,22,26
428,解剖部位,75,76
428,解剖部位,81,82
428,解剖部位,93,94
428,影像检查,103,109
428,解剖部位,110,113
428,疾病和诊断,122,126
428,解剖部位,127,133
428,解剖部位,160,165
428,影像检查,172,175
428,解剖部位,193,197
428,解剖部位,204,206
428,疾病和诊断,222,232
428,疾病和诊断,247,255
428,影像检查,256,258
428,影像检查,298,300
429,解剖部位,16,18
429,解剖部位,76,77
429,解剖部位,98,100
429,解剖部位,107,108
429,疾病和诊断,127,129
429,影像检查,132,138
429,手术,162,177
429,解剖部位,190,191
429,疾病和诊断,197,205
429,疾病和诊断,209,213
429,解剖部位,220,221
429,解剖部位,267,272
429,疾病和诊断,280,282
429,解剖部位,287,292
429,解剖部位,303,308
430,手术,13,18
430,疾病和诊断,25,40
430,解剖部位,58,65
430,解剖部位,66,68
430,药物,118,122
430,药物,128,132
430,影像检查,169,171
430,疾病和诊断,198,204
430,疾病和诊断,205,208
430,解剖部位,219,223
430,影像检查,248,253
430,解剖部位,258,264
430,解剖部位,269,273
431,解剖部位,10,11
431,解剖部位,27,31
431,疾病和诊断,37,45
431,疾病和诊断,46,57
431,手术,78,86
431,疾病和诊断,87,95
431,疾病和诊断,123,142
431,疾病和诊断,159,168
431,疾病和诊断,169,176
431,解剖部位,189,190
431,药物,233,237
431,药物,251,253
431,疾病和诊断,279,285
431,解剖部位,299,301
432,解剖部位,16,19
432,疾病和诊断,51,55
432,影像检查,58,64
432,解剖部位,66,69
432,影像检查,97,111
432,疾病和诊断,115,117
432,解剖部位,126,130
432,解剖部位,135,137
432,疾病和诊断,139,151
432,疾病和诊断,162,180
432,药物,203,206
432,药物,207,210
432,疾病和诊断,236,243
432,解剖部位,262,263
432,解剖部位,284,288
432,解剖部位,336,337
432,解剖部位,338,339
433,解剖部位,1,4
433,手术,18,24
433,药物,34,37
433,药物,38,41
433,影像检查,74,77
433,手术,109,118
433,解剖部位,121,123
433,解剖部位,142,144
433,解剖部位,154,156
433,疾病和诊断,179,196
433,解剖部位,200,202
434,疾病和诊断,12,19
434,手术,23,37
434,解剖部位,132,134
434,解剖部位,191,192
434,实验室检验,215,217
434,解剖部位,267,268
434,解剖部位,274,275
434,解剖部位,283,286
434,疾病和诊断,356,367
434,解剖部位,398,399
434,实验室检验,467,474
434,解剖部位,509,510
435,解剖部位,14,16
435,实验室检验,78,83
435,实验室检验,94,100
435,实验室检验,112,118
435,实验室检验,147,150
435,实验室检验,164,167
435,解剖部位,209,211
435,疾病和诊断,214,219
435,解剖部位,225,226
435,手术,243,298
435,疾病和诊断,307,320
435,解剖部位,330,338
435,解剖部位,339,347
435,疾病和诊断,350,352
435,疾病和诊断,360,380
435,药物,409,412
435,药物,418,421
436,疾病和诊断,11,18
436,影像检查,28,33
436,疾病和诊断,36,46
436,疾病和诊断,50,53
436,解剖部位,56,60
436,手术,97,109
436,解剖部位,117,118
436,解剖部位,120,122
436,解剖部位,123,125
436,解剖部位,131,132
436,解剖部位,137,140
436,解剖部位,145,149
436,解剖部位,165,170
436,解剖部位,264,265
436,疾病和诊断,443,447
436,药物,459,462
436,解剖部位,484,485
436,解剖部位,497,498
436,解剖部位,507,508
436,疾病和诊断,533,539
437,疾病和诊断,5,8
437,手术,28,53
437,疾病和诊断,63,75
437,解剖部位,92,94
437,解剖部位,104,109
437,解剖部位,209,210
438,疾病和诊断,5,10
438,手术,25,53
438,影像检查,117,120
439,解剖部位,8,9
439,疾病和诊断,32,38
439,手术,53,67
439,疾病和诊断,80,91
439,解剖部位,173,174
440,疾病和诊断,15,17
440,手术,21,26
440,疾病和诊断,48,51
440,影像检查,93,99
440,解剖部位,102,106
440,解剖部位,109,113
440,解剖部位,126,127
440,影像检查,129,133
440,疾病和诊断,135,142
440,疾病和诊断,145,152
440,解剖部位,153,155
440,解剖部位,161,163
440,解剖部位,175,177
440,解剖部位,211,212
441,解剖部位,10,12
441,疾病和诊断,35,44
441,手术,73,95
441,疾病和诊断,105,115
441,解剖部位,121,123
441,解剖部位,127,129
441,解剖部位,180,181
442,疾病和诊断,8,12
442,疾病和诊断,13,18
442,解剖部位,19,20
442,疾病和诊断,23,26
442,手术,31,38
442,解剖部位,46,52
442,解剖部位,62,64
442,解剖部位,68,69
442,解剖部位,80,81
442,解剖部位,89,98
442,疾病和诊断,118,133
443,疾病和诊断,42,46
443,疾病和诊断,52,64
443,影像检查,68,72
443,解剖部位,73,75
443,解剖部位,81,82
443,影像检查,84,88
443,疾病和诊断,90,93
443,解剖部位,94,95
443,疾病和诊断,132,144
443,实验室检验,155,158
443,实验室检验,178,183
443,实验室检验,194,197
443,影像检查,251,255
443,疾病和诊断,256,262
443,疾病和诊断,273,279
443,解剖部位,280,281
443,解剖部位,296,298
443,疾病和诊断,305,307
443,疾病和诊断,329,335
443,解剖部位,336,338
443,解剖部位,342,343
443,解剖部位,351,355
443,解剖部位,356,361
443,解剖部位,368,369
444,解剖部位,14,15
444,疾病和诊断,31,34
444,手术,44,50
444,解剖部位,58,59
444,疾病和诊断,72,83
444,解剖部位,113,119
444,影像检查,204,210
444,解剖部位,213,214
444,药物,258,261
444,影像检查,351,355
444,解剖部位,356,359
444,影像检查,377,381
444,解剖部位,382,386
444,影像检查,413,417
444,解剖部位,418,419
444,影像检查,443,446
444,影像检查,491,495
444,解剖部位,496,497
444,手术,527,535
445,手术,7,26
445,手术,45,59
445,解剖部位,76,78
445,解剖部位,149,150
445,解剖部位,210,211
445,解剖部位,236,237
445,解剖部位,239,240
446,解剖部位,11,14
446,疾病和诊断,22,41
446,疾病和诊断,56,63
446,影像检查,140,146
446,疾病和诊断,151,168
446,手术,186,193
446,影像检查,256,258
