textId,label_type,start_pos,end_pos
409,疾病和诊断,87,91
409,药物,112,115
409,药物,121,124
409,手术,154,177
410,手术,11,15
410,手术,36,54
410,疾病和诊断,60,66
410,解剖部位,69,70
410,解剖部位,94,95
410,解剖部位,101,108
410,解剖部位,121,124
410,解剖部位,159,163
410,解剖部位,172,174
410,疾病和诊断,178,182
410,解剖部位,197,201
410,解剖部位,206,207
410,药物,228,230
410,解剖部位,248,249
410,解剖部位,274,278
411,解剖部位,21,23
411,实验室检验,53,59
411,实验室检验,73,86
411,疾病和诊断,113,123
411,疾病和诊断,128,131
411,疾病和诊断,132,135
411,疾病和诊断,139,142
411,药物,171,175
411,药物,176,180
411,药物,181,183
411,手术,233,240
411,解剖部位,260,264
411,药物,303,307
411,药物,308,312
411,药物,313,315
412,解剖部位,13,14
412,疾病和诊断,30,35
412,手术,46,60
412,疾病和诊断,68,78
412,解剖部位,79,82
412,疾病和诊断,84,89
412,解剖部位,111,113
412,影像检查,179,181
412,药物,204,207
412,药物,220,223
413,手术,12,36
413,疾病和诊断,39,44
413,手术,46,54
413,药物,58,61
413,影像检查,68,73
413,疾病和诊断,78,89
413,解剖部位,90,92
413,解剖部位,129,133
413,解剖部位,146,149
413,疾病和诊断,161,166
413,疾病和诊断,230,233
413,解剖部位,257,258
413,解剖部位,287,289
413,解剖部位,291,292
413,解剖部位,294,298
413,解剖部位,321,324
413,解剖部位,325,330
413,疾病和诊断,337,342
413,解剖部位,343,345
413,解剖部位,352,353
413,解剖部位,354,356
413,解剖部位,357,359
413,解剖部位,360,363
413,解剖部位,364,367
413,解剖部位,368,371
413,解剖部位,384,386
413,解剖部位,387,388
413,解剖部位,391,393
413,解剖部位,404,405
413,解剖部位,409,410
414,解剖部位,43,44
414,解剖部位,45,46
414,实验室检验,52,54
414,影像检查,60,64
414,解剖部位,66,68
414,解剖部位,71,76
414,解剖部位,89,91
414,解剖部位,102,108
414,疾病和诊断,119,127
414,疾病和诊断,154,169
414,药物,187,191
414,药物,202,206
414,药物,214,219
415,手术,12,18
415,药物,53,59
415,解剖部位,89,91
415,药物,97,100
415,解剖部位,172,174
415,手术,176,180
415,影像检查,193,196
415,解剖部位,197,199
415,解剖部位,208,211
415,影像检查,223,226
415,疾病和诊断,272,277
415,药物,296,299
416,疾病和诊断,23,28
416,手术,30,35
416,疾病和诊断,42,61
416,药物,68,71
416,影像检查,130,140
416,疾病和诊断,143,150
416,解剖部位,151,152
416,疾病和诊断,162,165
416,疾病和诊断,166,170
416,影像检查,171,181
416,疾病和诊断,184,189
416,解剖部位,190,194
416,影像检查,213,217
416,解剖部位,218,219
416,疾病和诊断,224,258
416,解剖部位,262,265
416,解剖部位,285,287
416,解剖部位,294,296
416,疾病和诊断,300,302
416,疾病和诊断,390,400
417,解剖部位,29,31
417,疾病和诊断,37,42
417,解剖部位,43,46
417,解剖部位,62,65
417,疾病和诊断,86,90
417,解剖部位,91,95
417,疾病和诊断,113,121
417,手术,126,142
417,疾病和诊断,148,153
417,解剖部位,156,157
417,疾病和诊断,173,186
417,疾病和诊断,202,206
417,解剖部位,227,228
417,解剖部位,230,231
417,解剖部位,241,242
417,解剖部位,244,245
417,解剖部位,254,255
418,解剖部位,19,23
418,解剖部位,24,26
418,疾病和诊断,48,53
418,手术,70,78
418,解剖部位,87,91
418,疾病和诊断,120,128
418,解剖部位,143,144
418,药物,289,292
418,影像检查,323,328
418,疾病和诊断,329,335
418,解剖部位,336,341
418,解剖部位,343,349
418,解剖部位,356,360
418,实验室检验,378,384
418,实验室检验,394,400
419,解剖部位,33,34
419,解剖部位,37,38
419,疾病和诊断,98,102
419,解剖部位,136,139
419,解剖部位,141,143
419,解剖部位,152,156
419,疾病和诊断,189,196
419,手术,206,212
420,解剖部位,16,18
420,影像检查,26,30
420,影像检查,31,33
420,手术,51,59
420,疾病和诊断,97,103
420,药物,182,186
420,药物,192,196
420,药物,214,217
420,药物,249,253
420,解剖部位,265,266
420,手术,291,296
420,药物,305,308
420,药物,343,347
420,药物,348,350
420,药物,363,367
420,药物,368,371
420,药物,399,403
420,药物,417,422
420,药物,423,425
421,解剖部位,13,16
421,疾病和诊断,28,30
421,手术,42,47
421,药物,52,56
421,药物,61,65
421,药物,69,72
421,药物,78,80
421,手术,103,113
421,疾病和诊断,127,136
421,手术,159,173
421,药物,178,181
421,药物,186,189
421,药物,195,198
421,影像检查,223,225
421,影像检查,240,242
421,疾病和诊断,243,245
421,解剖部位,251,257
421,解剖部位,286,290
422,解剖部位,39,40
422,解剖部位,71,73
422,解剖部位,109,112
422,疾病和诊断,120,122
422,影像检查,124,128
422,解剖部位,130,132
422,解剖部位,159,160
423,解剖部位,8,9
423,解剖部位,11,12
423,解剖部位,26,28
423,疾病和诊断,46,48
423,影像检查,49,52
423,疾病和诊断,53,58
423,疾病和诊断,68,74
423,手术,124,134
423,疾病和诊断,164,173
423,药物,238,241
423,药物,242,246
423,解剖部位,281,282
424,解剖部位,8,10
424,解剖部位,13,15
424,疾病和诊断,33,47
424,疾病和诊断,58,69
424,解剖部位,70,73
424,手术,112,147
424,疾病和诊断,157,173
424,解剖部位,176,178
424,解剖部位,182,184
424,解剖部位,185,188
424,解剖部位,194,197
424,解剖部位,204,210
424,疾病和诊断,224,239
424,药物,294,296
424,药物,304,307
424,药物,334,337
424,解剖部位,363,364
424,解剖部位,369,370
424,解剖部位,372,373
424,解剖部位,375,376
424,解剖部位,378,380
424,解剖部位,398,399
425,解剖部位,13,14
425,疾病和诊断,49,54
425,疾病和诊断,76,88
425,影像检查,111,117
425,疾病和诊断,119,137
425,解剖部位,164,166
425,手术,172,177
425,疾病和诊断,191,197
425,解剖部位,200,201
425,药物,267,271
425,药物,272,275
425,解剖部位,279,282
425,药物,290,293
425,影像检查,332,334
425,解剖部位,335,341
425,解剖部位,351,354
425,解剖部位,357,361
425,解剖部位,364,373
425,解剖部位,389,394
426,疾病和诊断,22,26
426,手术,37,43
426,疾病和诊断,49,55
426,解剖部位,66,67
426,药物,193,196
426,药物,199,202
426,解剖部位,241,244
426,影像检查,286,289
426,解剖部位,290,292
426,疾病和诊断,305,308
426,解剖部位,309,312
426,药物,335,338
427,解剖部位,25,26
427,解剖部位,27,28
427,解剖部位,31,32
427,解剖部位,60,63
427,影像检查,106,121
427,解剖部位,122,126
427,疾病和诊断,135,137
427,解剖部位,142,143
427,解剖部位,159,163
427,解剖部位,172,174
427,解剖部位,175,177
427,解剖部位,187,191
427,手术,212,243
427,疾病和诊断,256,285
427,药物,331,336
427,药物,369,374
427,药物,375,379
427,解剖部位,399,400
427,疾病和诊断,412,417
427,解剖部位,450,451
428,解剖部位,13,15
428,影像检查,19,21
428,解剖部位,22,26
428,解剖部位,75,76
428,解剖部位,81,82
428,解剖部位,93,94
428,影像检查,103,109
428,解剖部位,110,113
428,疾病和诊断,122,126
428,解剖部位,127,133
428,解剖部位,143,145
428,解剖部位,157,159
428,解剖部位,160,165
428,影像检查,172,175
428,解剖部位,176,178
428,疾病和诊断,185,188
428,解剖部位,193,197
428,解剖部位,204,206
428,解剖部位,214,215
428,疾病和诊断,222,232
428,疾病和诊断,247,267
428,解剖部位,298,300
429,解剖部位,16,18
429,解剖部位,76,77
429,解剖部位,98,100
429,解剖部位,107,109
429,疾病和诊断,127,129
429,影像检查,132,134
429,解剖部位,135,138
429,手术,162,179
429,解剖部位,190,191
429,疾病和诊断,197,213
429,解剖部位,220,221
429,解剖部位,267,272
429,疾病和诊断,280,282
429,解剖部位,287,292
429,解剖部位,303,308
429,解剖部位,482,483
430,手术,13,18
430,疾病和诊断,25,40
430,解剖部位,58,68
430,药物,118,122
430,药物,128,132
430,疾病和诊断,198,208
430,解剖部位,219,223
430,影像检查,248,253
430,解剖部位,254,257
430,解剖部位,258,264
430,解剖部位,269,273
431,解剖部位,10,11
431,解剖部位,27,31
431,疾病和诊断,37,57
431,手术,78,86
431,手术,87,95
431,疾病和诊断,123,142
431,疾病和诊断,159,168
431,解剖部位,169,172
431,解剖部位,189,190
431,药物,233,237
431,药物,243,245
431,药物,251,253
431,解剖部位,299,301
432,解剖部位,16,19
432,疾病和诊断,51,55
432,影像检查,58,64
432,解剖部位,66,71
432,影像检查,97,111
432,疾病和诊断,115,151
432,疾病和诊断,162,180
432,药物,203,206
432,药物,207,210
432,实验室检验,227,230
432,解剖部位,262,263
432,解剖部位,284,288
432,解剖部位,336,337
432,解剖部位,338,339
433,解剖部位,1,4
433,手术,18,24
433,药物,34,37
433,药物,38,41
433,影像检查,74,77
433,手术,94,101
433,手术,109,118
433,手术,173,196
433,解剖部位,200,202
433,疾病和诊断,239,246
434,疾病和诊断,12,19
434,手术,23,37
434,手术,54,58
434,疾病和诊断,72,77
434,手术,121,127
434,手术,130,141
434,手术,161,170
434,手术,189,195
434,实验室检验,211,213
434,实验室检验,215,217
434,实验室检验,228,232
434,实验室检验,239,242
434,实验室检验,244,247
434,实验室检验,257,261
434,解剖部位,267,268
434,解剖部位,274,275
434,解剖部位,283,286
434,解剖部位,289,292
434,疾病和诊断,310,313
434,解剖部位,355,358
434,解剖部位,359,360
434,解剖部位,397,398
434,药物,400,404
434,实验室检验,436,438
434,实验室检验,440,442
434,实验室检验,453,457
434,实验室检验,464,471
434,实验室检验,480,484
434,实验室检验,490,495
434,解剖部位,504,505
435,解剖部位,14,16
435,实验室检验,78,83
435,实验室检验,92,98
435,实验室检验,108,114
435,实验室检验,123,129
435,实验室检验,139,142
435,实验室检验,153,156
435,实验室检验,167,173
435,疾病和诊断,195,205
435,手术,229,284
435,疾病和诊断,293,306
435,解剖部位,317,324
435,解剖部位,325,333
435,疾病和诊断,346,366
435,药物,395,398
435,药物,404,407
436,解剖部位,11,15
436,影像检查,28,33
436,解剖部位,36,41
436,疾病和诊断,50,53
436,解剖部位,56,60
436,手术,97,109
436,解剖部位,117,118
436,解剖部位,120,122
436,解剖部位,123,125
436,解剖部位,131,132
436,解剖部位,137,140
436,解剖部位,145,149
436,解剖部位,165,170
436,解剖部位,264,265
436,疾病和诊断,443,447
436,药物,459,462
436,解剖部位,484,485
436,解剖部位,497,498
436,解剖部位,507,508
436,疾病和诊断,533,539
437,疾病和诊断,5,8
437,手术,28,53
437,疾病和诊断,63,75
437,解剖部位,92,94
437,解剖部位,104,109
437,解剖部位,205,206
438,疾病和诊断,5,10
438,手术,25,53
438,影像检查,117,120
438,影像检查,221,225
439,解剖部位,8,9
439,疾病和诊断,32,38
439,手术,53,67
439,疾病和诊断,80,91
439,疾病和诊断,173,178
440,疾病和诊断,15,17
440,手术,21,26
440,疾病和诊断,48,51
440,影像检查,93,99
440,疾病和诊断,102,108
440,疾病和诊断,109,115
440,解剖部位,126,127
440,影像检查,129,133
440,疾病和诊断,135,142
440,疾病和诊断,145,152
440,解剖部位,153,155
440,解剖部位,161,163
440,解剖部位,171,172
440,解剖部位,173,174
440,解剖部位,175,177
440,药物,189,192
440,解剖部位,211,212
440,解剖部位,218,219
441,解剖部位,10,12
441,疾病和诊断,35,48
441,手术,73,95
441,疾病和诊断,105,115
441,解剖部位,121,123
441,解剖部位,127,129
441,解剖部位,180,181
442,疾病和诊断,8,12
442,疾病和诊断,13,18
442,疾病和诊断,19,22
442,疾病和诊断,23,26
442,手术,31,38
442,解剖部位,46,52
442,解剖部位,62,63
442,解剖部位,68,69
442,解剖部位,80,88
442,解剖部位,89,93
442,疾病和诊断,115,133
443,疾病和诊断,42,46
443,疾病和诊断,59,64
443,影像检查,68,72
443,解剖部位,73,75
443,解剖部位,81,82
443,影像检查,84,88
443,疾病和诊断,90,93
443,解剖部位,94,95
443,解剖部位,132,138
443,实验室检验,155,158
443,实验室检验,163,168
443,实验室检验,177,182
443,实验室检验,192,195
443,实验室检验,206,215
443,影像检查,247,251
443,疾病和诊断,252,258
443,疾病和诊断,269,275
443,解剖部位,276,277
443,解剖部位,280,283
443,解剖部位,292,294
443,疾病和诊断,325,331
443,解剖部位,332,334
443,解剖部位,338,339
443,解剖部位,352,354
443,解剖部位,364,365
444,解剖部位,14,15
444,疾病和诊断,31,34
444,手术,44,50
444,解剖部位,58,59
444,疾病和诊断,72,83
444,解剖部位,113,119
444,影像检查,204,210
444,疾病和诊断,213,219
444,药物,257,260
444,药物,278,280
444,药物,306,308
444,手术,335,338
444,影像检查,350,354
444,解剖部位,355,358
444,影像检查,376,380
444,解剖部位,381,385
444,影像检查,412,416
444,解剖部位,417,418
444,影像检查,442,444
444,影像检查,490,494
444,解剖部位,495,496
444,手术,526,534
445,疾病和诊断,20,23
445,手术,45,59
445,疾病和诊断,65,70
445,解剖部位,76,78
445,解剖部位,149,150
445,实验室检验,159,164
445,解剖部位,210,211
445,解剖部位,236,237
445,解剖部位,239,240
445,解剖部位,242,243
445,实验室检验,272,275
445,实验室检验,280,283
445,实验室检验,288,293
446,解剖部位,11,14
446,疾病和诊断,22,41
446,影像检查,140,146
446,疾病和诊断,151,168
446,手术,181,193
446,影像检查,256,258
446,解剖部位,260,263
446,解剖部位,272,275
446,疾病和诊断,280,284
446,影像检查,297,299
446,解剖部位,306,309
446,解剖部位,310,314
446,解剖部位,315,321
446,疾病和诊断,329,335
446,解剖部位,336,338
446,药物,369,372
446,药物,373,375
446,药物,376,380
446,影像检查,402,414
446,解剖部位,417,420
446,疾病和诊断,425,429
446,解剖部位,437,440
446,解剖部位,441,445
446,解剖部位,446,452
446,影像检查,476,478
446,手术,480,489
446,影像检查,503,508
446,解剖部位,509,512
446,解剖部位,522,525
446,解剖部位,526,530
446,解剖部位,531,535
447,解剖部位,8,9
447,疾病和诊断,37,45
447,疾病和诊断,46,50
447,解剖部位,57,60
447,疾病和诊断,75,81
447,疾病和诊断,82,102
447,手术,148,158
447,解剖部位,186,187
447,解剖部位,189,190
447,影像检查,252,254
447,疾病和诊断,255,259
447,解剖部位,260,261
447,解剖部位,264,266
447,疾病和诊断,285,290
447,疾病和诊断,291,294
447,疾病和诊断,307,309
448,解剖部位,14,15
448,解剖部位,52,53
448,解剖部位,72,75
448,疾病和诊断,84,86
448,疾病和诊断,96,100
448,影像检查,105,109
448,解剖部位,113,116
448,疾病和诊断,121,125
448,解剖部位,126,136
448,解剖部位,146,149
448,疾病和诊断,183,195
448,手术,218,228
448,疾病和诊断,237,265
448,解剖部位,321,322
449,解剖部位,12,15
449,解剖部位,41,42
449,解剖部位,45,46
449,解剖部位,52,53
449,影像检查,78,82
449,解剖部位,85,90
449,疾病和诊断,104,107
449,疾病和诊断,117,135
449,疾病和诊断,138,144
449,疾病和诊断,147,154
449,疾病和诊断,157,163
449,手术,203,229
449,疾病和诊断,243,248
449,解剖部位,277,279
449,解剖部位,311,312
450,疾病和诊断,9,11
450,手术,15,22
450,疾病和诊断,26,30
450,疾病和诊断,45,50
450,解剖部位,53,55
450,解剖部位,75,84
450,手术,112,132
450,疾病和诊断,165,169
450,手术,173,177
450,疾病和诊断,180,184
450,手术,190,194
451,实验室检验,14,17
451,疾病和诊断,68,72
451,疾病和诊断,123,138
451,疾病和诊断,143,148
451,药物,263,267
451,药物,275,279
451,药物,288,291
451,解剖部位,307,308
451,解剖部位,310,311
451,药物,394,398
451,药物,406,409
451,解剖部位,428,429
451,解剖部位,431,432
451,解剖部位,443,444
451,药物,501,504
452,疾病和诊断,25,32
452,解剖部位,34,36
452,解剖部位,42,44
452,解剖部位,72,76
452,影像检查,148,152
452,解剖部位,154,156
452,解剖部位,168,172
452,手术,208,217
452,疾病和诊断,233,255
452,影像检查,388,392
452,解剖部位,394,396
452,药物,466,469
452,解剖部位,472,473
452,影像检查,537,541
453,手术,17,23
453,解剖部位,54,56
453,疾病和诊断,66,72
453,疾病和诊断,77,82
453,解剖部位,100,102
453,解剖部位,111,112
453,解剖部位,113,114
453,影像检查,137,139
453,解剖部位,142,144
453,解剖部位,166,168
453,解剖部位,179,180
453,解剖部位,194,200
453,药物,251,253
453,药物,254,258
453,药物,276,279
